,vec1,vec2
6798,0.0087221265,-0.06360384
6799,0.050951563,-0.06255388
6800,-0.08319353,0.027067026
6801,0.08100884,-0.0382697
6802,-0.044361632,-0.045723896
6803,0.051370174,0.016115993
6804,-0.03995226,0.008499086
6805,-0.012662461,-0.0025867522
6806,-0.0455787,-0.04186667
6807,-0.06406589,-0.0025918286
6808,-0.023261309,-4.890561e-05
6809,0.047927618,-0.010173341
6810,0.00038482746,-0.056800306
6811,0.015743356,-0.04550625
6812,0.055858415,-0.026681583
6813,-0.03463188,-0.05156204
6814,0.009770116,0.026061973
6815,-0.07753946,-0.012808373
6816,-0.024221927,0.054806136
6817,0.081729904,-0.037369173
6818,0.004344493,-0.0017430782
6819,0.04268583,-0.061887912
6820,0.012688687,0.07173717
6821,-0.04561591,0.011177799
6822,0.037674706,0.08112542
6823,-0.06136027,-0.052230053
6824,-0.007119119,-0.04483689
6825,-0.05824557,-0.0028575957
6826,-0.00240615,0.0024477146
6827,0.031835347,0.024098516
6828,0.045287423,0.0052648885
6829,-0.08278542,-0.03638789
6830,-0.02712999,0.063265115
6831,0.0027785301,0.06341522
6832,-0.082710885,-0.05176298
6833,-0.043734632,0.042517126
6834,0.013023993,0.020281672
6835,-0.0073081953,-0.0729904
6836,0.062633805,-0.06867814
6837,-0.0047388873,-0.038392644
6838,-0.019581696,-0.009698948
6839,0.06709473,0.077451974
6840,-0.07003403,-0.03967028
6841,-0.057358436,0.05257101
6842,-0.06935521,0.076550856
6843,0.027510684,-0.04060045
6844,0.0034568708,0.06921601
6845,-0.004306237,-0.012219539
6846,0.049188804,-0.06811424
6847,0.06581014,0.013668558
6848,0.07645827,0.03084309
6849,0.030806204,-0.009550452
6850,-0.015219629,-0.040605586
6851,-0.05243368,0.040975325
6852,-0.028336218,-0.038683843
6853,-0.030058166,-0.037909728
6854,0.0029466252,-0.02006658
6855,0.021671435,-0.006947031
6856,0.063255966,0.01868252
6857,-0.007926455,-0.057324093
6858,0.058809876,-0.0241431
6859,0.021918178,0.042111468
6860,0.0769979,-0.026129793
6861,-0.023896486,0.08166589
6862,-0.054879438,0.040039133
6863,0.002720525,0.011164854
6864,-0.021867495,0.025058847
6865,0.046019517,-0.052277885
6866,-0.011586259,-0.07060075
6867,0.0042550764,-0.069550455
6868,0.019456714,0.06919568
6869,-0.018873682,0.058879446
6870,0.06000533,0.08053294
6871,0.02249822,-0.044280343
6872,-0.04077726,-0.012408475
6873,0.017493546,-0.005214314
6874,-0.002535542,-0.034766804
6875,0.08154923,0.041844398
6876,-0.04947607,0.07485634
6877,-0.075292304,-0.047755234
6878,-0.021341264,-0.044380628
6879,0.05421255,0.04726249
6880,0.06142835,-0.034287125
6881,-0.003411452,0.060433418
6882,0.040948223,0.03652666
6883,0.034733057,0.021170786
6884,0.0011029344,0.015843987
6885,0.08307706,-0.059152834
6886,0.030025017,0.022397181
6887,0.026289612,-0.07899374
6888,0.013763836,-0.07375886
6889,-0.06774968,0.038415015
6890,0.07595914,-0.029071163
6891,0.029154312,-0.051558595
6892,0.01247853,0.008756499
6893,0.07846707,0.006068935
6894,-0.061721027,0.05883337
6895,-0.07071837,0.081798136
6896,0.04444518,0.01888758
6897,-0.07548916,-0.0058340332
6898,0.036588542,-0.039065093
6899,-0.003599465,0.04941377
6900,-0.050505996,-0.030419936
6901,-0.02032276,0.023976743
6902,0.0024712782,0.007850012
6903,0.043592542,0.05853852
6904,0.042481594,-0.028546154
6905,-0.075866416,-0.08021909
6906,-0.059320413,-0.051920615
6907,-0.025287986,0.07308558
6908,0.030327808,-0.057825677
6909,-0.048330963,-0.05784764
6910,0.026939621,-0.067897946
6911,0.036356233,-0.027340543
6912,-0.01846075,0.050188225
6913,0.0069714887,0.040884487
6914,0.008549809,0.08104872
6915,0.00016669433,-0.07463473
6916,-0.02508251,0.05107225
6917,-0.050474476,0.011794349
6918,0.027380448,0.005502274
6919,0.0798108,0.048782676
6920,0.029342383,0.028507223
6921,-0.016581725,0.067485616
6922,-0.0021906495,-0.013362448
6923,0.027021557,0.079823576
6924,-0.07433786,0.08146634
6925,0.061484426,0.021062654
6926,0.0041616363,-0.029632261
6927,0.03893899,-0.048986726
6928,0.040740788,0.02231574
6929,0.07780769,-0.012803684
6930,-0.024165165,0.029991388
6931,0.015477191,0.04176405
6932,-0.013018092,-0.055720925
6933,0.07734706,0.032686494
6934,0.038796574,-0.07619324
6935,0.0075757606,-0.07648619
6936,0.080723666,0.041365646
6937,0.0378237,0.04340148
6938,0.06242451,-0.026244204
6939,0.048876695,-0.07377531
6940,-0.0594486,0.016667753
6941,0.053246252,-0.082218915
6942,-0.04929068,0.02938061
6943,-0.029238146,-0.056030832
6944,0.041422606,0.011371921
6945,-0.031070739,-0.056083135
6946,-0.075085595,-0.008977056
6947,-0.026190788,0.080713145
6948,-0.011840871,0.0568725
6949,0.0047672987,0.05377254
6950,0.02512893,-0.072931364
6951,-0.067674875,-0.00020836791
6952,-0.00096552575,-0.018379163
6953,-0.008501759,-0.07397708
6954,-0.055852413,-0.012386978
6955,0.011082143,-0.06726861
6956,-0.020478934,0.020598968
6957,0.010074368,-0.0050109527
6958,0.004815211,0.02931128
6959,-0.05564066,-0.016755205
6960,-0.055128753,0.033874523
6961,0.014895877,-0.06656837
6962,0.007396619,0.0042917235
6963,-0.031255625,-0.06126114
6964,0.028360467,-0.057552695
6965,0.07437166,0.037827045
6966,0.07027824,0.05515226
6967,-0.027127981,-0.042980902
6968,0.07184173,-0.024895003
6969,-0.010687242,0.08252522
6970,-0.06685369,-0.040163517
6971,0.081376866,-0.006555806
6972,0.03765608,0.07308139
6973,0.0070836744,0.0034064255
6974,0.028896809,0.0693519
6975,0.011551331,0.06660491
6976,0.047479562,0.047050983
6977,-0.042357724,-0.029761981
6978,-0.039337337,0.037144832
6979,-0.016987871,-0.063876554
6980,0.013969531,0.048117053
6981,-0.02874603,-0.05107659
6982,0.03273351,-0.07674001
6983,-0.01719889,-0.0057739518
6984,0.07111186,0.070886165
6985,0.0018039446,0.03670957
6986,0.07229294,0.028363964
6987,0.071210206,0.00030560297
6988,0.021058014,-0.052807372
6989,-0.023415357,0.02186073
6990,0.023799818,-0.064512186
6991,0.06829435,0.02850014
6992,0.029005688,-0.0005747676
6993,-0.00025271377,0.04799225
6994,0.043465257,0.008759797
6995,0.0038395922,-0.051247172
6996,-0.0706312,-0.012634317
6997,-0.03391218,-0.07232401
6998,-0.062425554,-0.050144337
6999,0.016338985,-0.047571115
7000,0.047403805,0.020148557
7001,0.06737875,-0.05460341
7002,0.04394142,-0.06639143
7003,-0.04678279,0.06132419
7004,-0.00048321486,0.047248643
7005,-0.011998485,-0.072507545
7006,-0.023787877,-0.04145235
7007,-0.016791712,0.009552538
7008,0.073100716,0.0065024793
7009,-0.07510382,0.051989287
7010,0.015841058,0.02492272
7011,-0.061202906,0.04678768
7012,-0.007872145,-0.017602097
7013,0.05588907,-0.029351702
7014,0.041280292,-0.081772
7015,0.06708943,-0.057993155
7016,0.023332685,0.019944966
7017,0.07601559,-0.025104364
7018,-0.06725173,0.03506134
7019,0.0044147572,0.028228879
7020,0.005635242,-0.07382712
7021,0.0060369573,0.06266352
7022,-0.029162487,-0.002124717
7023,-0.063305214,0.02277574
7024,-0.05796368,-0.03480544
7025,0.039825927,-0.07331748
7026,-0.060018938,-0.018695762
7027,-0.03461082,-0.034175705
7028,-0.04533243,0.07792308
7029,0.03361258,0.06086011
7030,0.02802056,0.0031944017
7031,0.03814614,0.0010612508
7032,-0.057154886,0.020445805
7033,-0.009750049,0.07206392
7034,-0.05817359,0.031043887
7035,-0.04976382,-0.0122225685
7036,-0.0006852746,-0.027957093
7037,-0.0056601963,-0.05366407
7038,-0.013564199,0.0033543906
7039,0.0036228895,0.004016797
7040,-0.05192427,-0.028836261
7041,0.080901586,-0.0294952
7042,-0.054895036,-0.07701342
7043,0.04755647,-0.033402644
7044,0.04753403,-0.007983804
7045,0.055974595,0.060913824
7046,0.04272583,0.0060358746
7047,-0.030914914,0.069810174
7048,-0.011424343,0.033648282
7049,-0.025968414,-0.04346955
7050,-0.010229151,-0.031479627
7051,0.059608202,-0.017350486
7052,0.059390984,-0.018742096
7053,0.008426955,-0.043416433
7054,0.04512177,-0.026458751
7055,0.06032455,-0.043515265
7056,0.06819911,0.079226546
7057,-0.012051116,0.005611579
7058,-0.018314779,-0.028721115
7059,0.048143625,0.068853036
7060,0.07318171,-0.070692144
7061,-0.015200585,0.06486695
7062,0.013110191,-0.03287843
7063,-0.048914313,0.0019128125
7064,0.058419168,-0.008412044
7065,-0.020302754,0.04976384
7066,0.039100252,-0.082988344
7067,-0.04300475,-0.014919202
7068,0.0195809,0.048160832
7069,0.006196618,0.047813617
7070,0.014976701,-0.07222468
7071,0.059236042,-0.08136666
7072,0.014406592,0.0445023
7073,0.033912063,0.021905353
7074,0.07597512,0.07125455
7075,-0.0034124653,0.0121576395
7076,0.06934968,-0.060241215
7077,0.06694874,-0.03642143
7078,0.043694973,0.02648601
7079,-0.044213675,0.027800431
7080,-0.03583488,0.0037884712
7081,-0.0723285,-0.028398117
7082,0.048889033,0.03308621
7083,-0.021247387,-0.05194406
7084,-0.054364573,0.080711216
7085,0.005826533,0.024402997
7086,-0.009311825,0.0386582
7087,0.0060717566,0.056453615
7088,-0.06427352,-0.053670816
7089,0.077114,0.07494716
7090,-0.016558519,0.03868419
7091,-0.044062823,-0.064004324
7092,0.06895365,-0.046705484
7093,0.07627429,-0.0034085414
7094,0.07035395,0.011279712
7095,-0.001275609,0.07750173
7096,-0.08117559,0.07512616
7097,-0.06267842,0.025730252
7098,0.07655718,0.022265088
7099,-0.02911084,-0.017498871
7100,-0.00068315864,-0.048584353
7101,0.07675487,-0.06904335
7102,-0.06022696,-0.076360576
7103,-0.07431677,-0.022644421
7104,-0.051804125,-0.029142272
7105,-0.042079985,0.06307813
7106,-0.036056936,0.029301208
7107,-0.01265656,0.035100054
7108,-0.0039704344,-0.03351888
7109,0.05373364,0.07495709
7110,-0.077522896,0.041906975
7111,-0.015222749,-0.017121684
7112,-0.049401604,0.031007728
7113,-0.008577397,-0.016933909
7114,-0.022957146,-0.046063893
7115,0.06722095,0.025413295
7116,0.06420653,0.050200008
7117,-0.013789843,-0.048921
7118,-0.020827463,0.08243247
7119,-0.027557384,-0.04433486
7120,0.03317955,0.02737121
7121,-0.029698651,0.05443005
7122,0.040654868,0.053436022
7123,-0.012999306,-0.051287662
7124,-0.028695833,-0.04310771
7125,-0.054623425,0.04268419
7126,0.072074994,-0.01963836
7127,0.047357928,0.05712404
7128,0.05318465,0.05703221
7129,-0.035255246,0.0110243065
7130,-0.0038395922,-0.013509512
7131,0.06643985,-0.0565498
7132,0.031092346,-0.07044007
7133,-0.025740704,0.06931104
7134,-0.06820207,0.051293097
7135,0.022899669,-0.04137575
7136,0.0796096,0.048253417
7137,-0.06250816,-0.04783093
7138,0.018597951,0.041668694
7139,0.06531152,-0.018429399
7140,0.06421037,-0.013555865
7141,0.06777273,-0.07366731
7142,0.057542246,-0.022007456
7143,0.05804085,-0.033851944
7144,0.014259309,-0.020709982
7145,0.04993376,0.027775874
7146,-0.013490638,0.026848366
7147,-0.006827901,0.014862826
7148,0.057947665,0.048929255
7149,0.058643185,0.05806908
7150,-0.0003343026,0.019138813
7151,0.04010593,0.046775363
7152,-0.06861898,-0.050039977
7153,-0.052716117,-0.010943989
7154,0.049825262,0.0027570128
7155,-0.072338566,-0.03665372
7156,-0.019999694,-0.0471331
7157,0.022529483,-0.05148524
7158,0.031191638,0.03699579
7159,-0.028236818,-0.008045822
7160,0.08326511,-0.038915515
7161,-0.03874755,0.015151709
7162,-0.008097827,-0.047839385
7163,0.019314926,0.038198046
7164,0.061107527,0.03219096
7165,-0.029795587,0.054038655
7166,0.020829987,-0.050124973
7167,0.04328096,-0.0553869
7168,-0.053850375,0.030069035
7169,0.0342628,0.011229655
7170,-0.04691131,-0.07545575
7171,-0.021230191,-0.036364436
7172,0.07934138,-0.0033958256
7173,-0.062073838,-0.07060513
7174,-0.053853095,-0.062009327
7175,0.06545999,0.07108478
7176,-0.01335763,0.07996574
7177,-0.037564747,0.031539373
7178,0.046245366,0.03118546
7179,-0.0034262638,0.056995403
7180,-0.04782776,0.029916545
7181,0.002064725,-0.0009902518
7182,-0.044090204,0.055912197
7183,0.069202736,-0.06652868
7184,0.042862415,-0.0089711845
7185,0.012375265,0.02923435
7186,0.014045954,-0.009151986
7187,0.037241053,-0.060100645
7188,-0.08180818,-0.017248642
7189,0.032288652,-0.08247464
7190,0.013244788,-0.014754197
7191,0.029342404,-0.030336281
7192,0.081309006,-0.073271826
7193,-0.05685302,0.055648595
7194,-0.006908844,0.029830158
7195,-0.06604462,0.0732649
7196,0.065178715,0.05829064
7197,0.05033384,-0.0021519363
7198,-0.0008514027,0.032653116
7199,0.07571769,0.06944938
7200,0.069038145,-0.06698671
7201,-0.05098067,0.07736236
7202,0.008930981,0.029476186
7203,-0.07357743,0.079098165
7204,0.05704133,-0.033341896
7205,-0.038970076,0.07512772
7206,-0.07028508,0.024770727
7207,-0.079437815,0.021174064
7208,-0.0045651,0.077659294
7209,-0.03860181,-0.07635754
7210,0.037876964,0.07978922
7211,0.046200328,-0.07935226
7212,0.022159627,0.0036229691
7213,0.010993352,-0.028446686
7214,-0.010718495,0.067900375
7215,0.036107533,0.08214086
7216,-0.047500163,0.048256587
7217,-0.0037759244,-0.04965529
7218,-0.004623751,0.07059273
7219,-0.07738744,0.03551547
7220,-0.06445741,0.03271088
7221,-0.032016568,0.06808662
7222,0.02648583,0.018177688
7223,-0.0501932,-0.060191404
7224,0.031333476,-0.06548789
7225,0.056503706,-0.025825482
7226,-0.0040664375,0.011447152
7227,-0.05056291,0.07904066
7228,0.04548968,-0.027249962
7229,0.03486859,-0.06210082
7230,-0.028880855,-0.04916371
7231,0.028172513,0.044625532
7232,0.031089198,0.013541659
7233,0.038377427,0.018888354
7234,-0.078531474,-0.010255516
7235,-0.025410673,-0.03864082
7236,0.030457448,-0.06921175
7237,-0.010483235,0.012669286
7238,0.0068747997,0.017259976
7239,-0.027311772,-0.035563152
7240,-0.045975953,-0.07686059
7241,-0.054726474,-0.029497832
7242,-0.013022661,0.080840275
7243,-0.08316337,0.024487507
7244,-0.039957475,-0.0068851113
7245,0.043375026,-0.014996311
7246,0.07647435,0.057998568
7247,-0.005591194,0.04750683
7248,-0.0049910746,-0.04126036
7249,-0.053783428,0.047636162
7250,0.035269104,0.06573263
7251,-0.0096145775,-0.063183635
7252,0.051941764,0.07121439
7253,-0.075451165,-0.043555856
7254,0.041780643,-0.015199035
7255,0.071493864,-0.045500845
7256,-0.05772596,-0.08093664
7257,0.06725912,-0.034168236
7258,0.07074517,-0.024139196
7259,-0.033566218,-0.03154887
7260,-0.058673244,0.0009800594
7261,0.041451406,0.04305231
7262,-0.016946128,0.0748259
7263,-0.0595603,0.027028631
7264,-0.026278695,-0.029505324
7265,-0.0016185145,-0.03720358
7266,0.005381942,0.029273978
7267,-0.031338155,0.06958692
7268,-0.07675694,0.03988878
7269,0.029825192,-0.03816391
7270,-0.037364464,-0.024106186
7271,0.011993031,0.045417458
7272,0.03265211,-0.062306136
7273,0.0007764697,-0.035827618
7274,-0.07182401,-0.040112607
7275,0.023622623,-0.058071535
7276,-0.04807196,-0.069214
7277,0.035234086,0.020415723
7278,0.056565892,-0.07313632
7279,-0.055297762,-0.046702802
7280,0.051115006,-0.025691688
7281,0.019409439,-0.040451348
7282,0.079783276,-0.008498659
7283,0.058565162,0.018409729
7284,-0.06665357,-0.058184355
7285,-0.023987314,-0.047706902
7286,-0.06270858,0.026160866
7287,-1.9292038e-05,-0.053568225
7288,-0.07612534,0.033444606
7289,0.022770535,-0.081242755
7290,-0.014581601,-0.02930837
7291,-0.005446315,0.013852825
7292,-0.074783556,-0.013314515
7293,0.06655437,0.054854892
7294,-0.008981993,0.06931322
7295,-0.008954784,-0.052279256
7296,-0.037871897,-0.028518131
7297,0.07249054,-0.024567744
7298,0.03683096,-0.07786091
7299,-0.016087493,0.061616026
7300,0.05099223,0.06559353
7301,0.010628353,0.06137979
7302,-0.055485725,0.0074154437
7303,0.044345938,0.0030438106
7304,0.05504977,-0.010806849
7305,-0.026350847,-0.03151254
7306,0.048847448,-0.017627856
7307,0.07497531,-0.053756863
7308,-0.08284421,-0.059587657
7309,-0.02888298,0.0775864
7310,-0.064804606,-0.06791377
7311,0.06045135,-0.055439334
7312,-0.022632053,-0.07051864
7313,-0.026369583,-0.05125892
7314,0.08010341,-0.0041344566
7315,0.052229643,0.053754896
7316,-0.04664127,0.062453292
7317,0.042421788,-0.030487161
7318,-0.0070214868,0.0032627485
7319,0.022600463,-0.04538261
7320,0.078948945,-0.04876992
7321,0.008591285,-0.040317737
7322,-0.042851012,-0.048909556
7323,-0.027931532,-0.045590013
7324,-0.012912244,0.07918556
7325,-0.039470993,0.013415764
7326,-0.06468375,-0.013498664
7327,0.0054496825,-0.0094150705
7328,0.0790373,0.042965036
7329,-0.07237874,0.0015225013
7330,0.07911517,-0.08101653
7331,-0.049489908,0.035229474
7332,0.027896494,0.014694224
7333,-0.054649316,-0.015700212
7334,0.04159407,-0.039234392
7335,0.009182612,0.0021986663
7336,0.034516424,0.027152967
7337,0.081084386,0.038613062
7338,0.010060906,0.049232792
7339,0.012625287,0.028337479
7340,0.055616558,0.06443635
7341,-0.03678628,0.06367546
7342,-0.0003816088,-0.03080087
7343,0.05265402,-0.0062942607
7344,-0.01712822,-0.061418943
7345,-0.082548045,0.005254388
7346,0.03136629,0.06695684
7347,0.017901164,0.0399611
7348,-0.05086426,0.033130538
7349,0.016079664,0.081914596
7350,0.06649508,-0.060906332
7351,0.012837748,0.046880346
7352,0.053625464,-0.01038146
7353,-0.07722654,-0.06456137
7354,-0.047642194,-0.006079565
7355,0.019345175,-0.06851303
7356,0.05512648,-0.023946028
7357,0.022016704,0.05315473
7358,-0.062841475,0.00678585
7359,-0.07436632,-0.0028637648
7360,0.0062419176,-0.042236768
7361,0.040576488,-0.076800615
7362,-0.07033455,-0.05322687
7363,-0.01421694,-0.031823795
7364,0.07361309,0.033121496
7365,-0.021534186,0.009407818
7366,0.035821944,-0.08101534
7367,-0.023060014,0.04136167
7368,0.04693223,-0.051079463
7369,0.0026213329,-0.034399718
7370,-0.005119662,-0.06483251
7371,-0.04056853,-0.061230384
7372,-0.060448002,-0.07058432
7373,0.0444207,0.031741314
7374,0.057404738,0.027831078
7375,-0.044168036,0.06741965
7376,-0.013666123,0.08282461
7377,-0.057340562,0.028888931
7378,0.0016795397,-0.025234919
7379,0.011209111,0.008622428
7380,0.026910484,-0.034673184
7381,-0.004478713,-0.0078411605
7382,0.052353643,0.039513916
7383,0.07870264,0.03284654
7384,-0.03767119,-0.009946695
7385,0.018879086,0.003955911
7386,0.040595703,0.0020124614
7387,-0.016040813,-0.05623582
7388,0.047578417,-0.021184038
7389,-0.023766398,0.045838367
7390,0.015417248,-0.018557003
7391,0.052316338,0.049730323
7392,0.016583344,0.060332727
7393,0.07382868,-0.07266465
7394,0.058104377,0.0055143833
7395,-0.033105426,-0.024573397
7396,-0.079097435,0.07827927
7397,-0.083293185,-0.012407303
7398,0.016645085,-0.0014421245
7399,0.067394525,0.01473398
7400,-0.011808693,0.038961332
7401,0.043664746,0.056983124
7402,-0.07925337,-0.07189157
7403,-0.008444409,0.08149137
7404,-0.06956994,-0.03708437
7405,-0.048758082,0.017688762
7406,0.043823868,-0.039563827
7407,0.07933934,0.039543223
7408,0.058591686,0.074605316
7409,-0.05103177,-0.060631722
7410,0.05289852,0.027141532
7411,0.049359947,-0.02417931
7412,-0.00485612,0.008904329
7413,0.059100937,-0.049628805
7414,0.08128898,0.04182946
7415,-0.011480997,-0.08314425
7416,0.043541633,0.028285405
7417,0.08321148,0.07296571
7418,0.07882839,0.074337885
7419,-0.040233433,-0.015601019
7420,-0.01378575,-0.03407111
7421,0.02416275,-0.009522548
7422,0.01707553,0.01594161
7423,0.07266179,0.04614372
7424,0.060942613,0.021164518
7425,0.017891398,-0.051763486
7426,0.009564549,-0.028567892
7427,0.024195483,-0.0114953425
7428,-0.0442549,0.032383405
7429,-0.080791496,0.031465273
7430,0.05873134,-0.013010532
7431,-0.07092406,-0.060609024
7432,-0.029166928,-0.06433505
7433,-0.06780728,0.034649264
7434,-0.0159882,0.011481713
7435,0.028432837,0.04266603
7436,-0.049565524,0.058650892
7437,-0.04482033,0.07019688
7438,0.048348755,0.013038318
7439,0.058078032,-0.044500094
7440,-0.06968701,0.059116058
7441,0.042157523,-0.08173892
7442,-0.039114855,-0.047402434
7443,-0.03212624,-0.0040016077
7444,-0.061458886,-0.04543358
7445,-0.007951061,-0.000757426
7446,-0.044360857,-0.055969827
7447,0.0729166,0.012560546
7448,0.05192378,-0.06896557
7449,0.05819562,0.018022915
7450,0.024834514,0.050633978
7451,-0.0042043626,0.032716356
7452,0.029317608,0.070526436
7453,0.03217464,-0.07587748
7454,0.076875865,-0.04186074
7455,-0.07322957,0.07593912
7456,0.064601146,-0.05972772
7457,0.076538906,-0.08177036
7458,-0.077563815,0.046213627
7459,0.059544593,0.03199921
7460,-0.026333433,-0.030846
7461,0.06648003,-0.018117588
7462,0.00078749657,-0.030437639
7463,-0.06384511,0.06267072
7464,0.006020715,0.018026551
7465,0.031320434,0.05106782
7466,0.053492755,-0.036415726
7467,0.061947536,-0.044629376
7468,0.070268705,-0.06947854
7469,0.040563714,0.051807843
7470,0.048793387,-0.057866387
7471,0.010653347,-0.079573356
7472,-0.048500072,0.072926685
7473,-0.035422884,0.051663212
7474,-0.048452705,-0.08314851
7475,0.00029092035,0.050588578
7476,0.060086757,0.040224683
7477,0.06671381,-0.015406132
7478,0.061982036,0.027900508
7479,0.05646395,-0.0387295
7480,0.038612913,-0.07504229
7481,-0.013673872,-0.082192026
7482,0.0038748286,-0.07778906
7483,0.027579319,-0.056525163
7484,-0.06566045,-0.036046058
7485,0.0731335,-0.0689651
7486,-0.049211305,-0.014033705
7487,-0.07566592,0.041295916
7488,-0.011749337,0.031110495
7489,-0.07479333,-0.029816916
7490,0.03804965,0.07888049
7491,0.044165723,0.06761064
7492,0.042967014,-0.08052989
7493,-0.003640453,-0.029237231
7494,-0.05419749,0.080434434
7495,-0.0189915,0.005692522
7496,0.060271084,0.039807927
7497,-0.071107015,0.056067806
7498,-0.039518327,-0.023597231
7499,0.01100268,0.0030231278
7500,0.05342143,0.060785215
7501,-0.055946022,-0.07536473
7502,-0.0766327,0.059600048
7503,0.0081743,0.059806824
7504,-0.004969448,0.07560915
7505,0.0051612956,-0.026296467
7506,-0.030468266,0.07937562
7507,-0.06784175,0.074700765
7508,-0.0073044,-0.019973814
7509,0.059861124,-0.041237533
7510,-0.08159131,0.0652677
7511,-0.0015177131,-0.075890034
7512,0.028179228,-0.038581025
7513,-0.032051466,-0.060542446
7514,-0.0037271283,0.07192495
7515,-0.063622296,-0.007838766
7516,0.049292814,0.08247869
7517,-0.05339604,-0.018619608
7518,-0.008758366,-0.02361997
7519,0.041639518,0.008607189
7520,-0.074592285,0.02970466
7521,0.023915142,-0.060177267
7522,-3.1133495e-05,-0.076883845
7523,0.055565506,0.0787462
7524,-0.024583638,-0.019515228
7525,-0.05108577,-0.05333423
7526,-0.074514285,0.052733075
7527,-0.058157485,-0.051850617
7528,-0.020320754,-0.0505903
7529,-0.0740874,0.020205518
7530,-0.074802816,-0.068748735
7531,0.08206897,0.051798474
7532,-0.04254366,0.0040900214
7533,-0.042212933,0.07838042
7534,-0.029901465,0.07213214
7535,0.03420485,-0.06194403
7536,0.07131728,-0.04689011
7537,0.013095926,0.08306676
7538,-0.060989223,-0.044932634
7539,-0.052761834,-0.0481717
7540,-0.00056470436,-0.07872568
7541,0.0307195,0.067191295
7542,-0.06257379,-0.03761534
7543,0.00012056033,-0.08155229
7544,0.07231884,0.024687778
7545,0.072879545,0.06115113
7546,0.08295369,-0.062360525
7547,0.04171958,-0.014571468
7548,-0.07100302,0.0019759934
7549,0.0649451,0.06742233
7550,0.0034576755,0.068224
7551,-0.04996773,-0.07636616
7552,0.059924893,0.039459836
7553,0.03525915,0.057548933
7554,-0.027780902,0.057560664
7555,-0.068797044,0.022306561
7556,0.0018468003,-0.06373358
7557,-0.07564819,0.059207857
7558,0.0026341975,0.051405996
7559,0.07871294,0.07440184
7560,-0.026168933,0.00981317
7561,-0.08023071,0.07787904
7562,0.0011246006,0.039518088
7563,0.008945188,0.043365084
7564,-0.017044118,0.022962442
7565,-0.029227555,0.080609255
7566,-0.06881657,-0.006867826
7567,-0.02201007,0.044264745
7568,-0.02792744,-0.03671702
7569,-0.05585746,0.07001926
7570,-0.023110619,-0.05560162
7571,-0.002261579,0.06002017
7572,0.0690931,0.08332521
7573,-0.001824528,0.03818833
7574,-0.009184182,-0.014522135
7575,-0.063218884,-0.076959655
7576,0.030631363,-0.033538442
7577,-0.07459982,-0.04338395
7578,0.07494321,0.0017556151
7579,0.011895707,-0.04131815
7580,0.06236423,0.081524536
7581,0.0369987,-0.07790705
7582,0.0782575,0.048945867
7583,-0.02843087,-0.06403315
7584,-0.011041681,-0.047967434
7585,0.039412808,0.024194043
7586,0.01295053,0.052012425
7587,-0.032537013,-0.06146152
7588,-0.010617575,-0.00897482
7589,0.05644244,-0.004358381
7590,-0.010649979,-0.054131478
7591,-0.011627734,0.0059104264
7592,-0.017888576,0.014772415
7593,0.042423844,-0.059036963
7594,0.030283561,-0.040719192
7595,-0.040416323,0.08319237
7596,0.061747186,0.04901434
7597,0.0680201,0.06371492
7598,-0.022382349,-0.07407843
7599,-0.06419267,-0.0327529
7600,0.037266932,-0.060109925
7601,-0.05938095,-0.06546717
7602,0.034272335,0.027189504
7603,-0.026683312,-0.0059226453
7604,-0.0019436777,0.057836883
7605,-0.0780866,0.08316539
7606,-0.010825008,-0.007420212
7607,-0.020723533,-0.0654911
7608,-0.0098442435,-0.047581118
7609,-0.012421548,-0.04089294
7610,0.012108982,0.020789921
7611,0.027474612,-0.042332046
7612,-0.03453943,-0.019764066
7613,-0.029919764,0.03458651
7614,0.037720155,0.08030787
7615,0.07127702,0.07331532
7616,0.01446574,-0.06936221
7617,-0.031235209,-0.055509776
7618,0.056908946,0.029886812
7619,-0.019074788,-0.056008928
7620,0.03848223,-0.0031706095
7621,-0.078122765,0.05601581
7622,-0.015950572,-0.05926027
7623,0.058619022,-0.025270343
7624,-0.04616513,0.016569069
7625,0.069227904,0.004323244
7626,0.07976781,-0.032698028
7627,0.046663456,0.0018287599
7628,-0.05599028,-0.0332601
7629,-0.0590837,-0.011211693
7630,-0.07659872,0.041150533
7631,-0.081536934,-0.023540627
7632,0.008725415,0.0025907755
7633,0.042547446,-0.0036299627
7634,0.035563193,0.025136363
7635,-0.034002416,-0.0695039
7636,0.031178068,-0.04201159
7637,-0.053160958,-0.050109755
7638,-0.024921745,-0.07543244
7639,0.0073603294,0.062115453
7640,-0.04248955,0.07025867
7641,0.008515835,-0.012225787
7642,-0.067996345,-0.055143893
7643,0.016767304,-0.07742548
7644,0.0547858,0.024114987
7645,0.050947737,0.069304965
7646,-0.06142187,0.026792984
7647,0.060194265,0.06460636
7648,0.011088739,0.0378672
7649,-0.04197886,-0.00952368
7650,-0.067331806,-0.0655587
7651,0.0054081185,0.008961151
7652,-0.018228065,0.04271721
7653,-0.002231618,-0.013560116
7654,0.0036450725,0.005239159
7655,0.06764247,-0.03515484
7656,0.022052139,-0.07981541
7657,0.037623286,0.05810521
7658,-0.0037413142,0.0669132
7659,-0.023017,-0.029005777
7660,0.04859067,-0.05557108
7661,0.061448555,0.07205817
7662,0.044070147,-0.05800595
7663,-0.060050182,-0.075619295
