,vec1,vec2
7479,0.016373158,0.019215815
7480,-0.06550251,0.06040097
7481,0.07948784,-0.07885216
7482,-0.047759466,-0.012492873
7483,0.081428535,0.027258463
7484,-0.01692149,0.03792894
7485,-0.0464517,0.04609718
7486,-0.013212599,-0.04465303
7487,-0.031417936,-0.03518554
7488,0.059401743,-0.011182465
7489,0.043608077,0.03461227
7490,0.07162892,0.067901485
7491,-0.069181636,-0.03903362
7492,0.031811267,0.026220083
7493,0.074311145,0.007500969
7494,0.011510521,-0.035466444
7495,0.03398651,0.025309987
7496,-0.06480864,0.02948185
7497,-0.016193978,0.07127408
7498,0.009053975,0.07117649
7499,-0.010379903,0.049946897
7500,0.05990473,-0.073053285
7501,-0.07088575,-0.018094331
7502,-0.015040666,-0.08026799
7503,0.009238683,-0.07425468
7504,0.050549693,0.010601528
7505,-0.042997383,0.076751895
7506,0.031086147,0.0065839216
7507,0.015973426,-0.055025607
7508,-0.04278016,-0.028288297
7509,-0.05487153,0.035748072
7510,0.0752817,-0.067424946
7511,-0.059739493,0.0698239
7512,0.062141784,0.054699652
7513,0.0555403,-0.04165433
7514,0.05204784,0.033834137
7515,-0.016179591,0.01248575
7516,0.057091303,-0.035408467
7517,0.062034972,0.001105018
7518,-0.053979438,0.028889991
7519,0.003520608,-0.052434307
7520,-0.06952408,0.058616243
7521,-0.041538797,-0.040215306
7522,0.045681633,0.011846401
7523,-0.07373506,0.038053982
7524,0.016243309,-0.0799931
7525,0.08224974,0.027970128
7526,0.027571142,0.026524
7527,0.047775365,-0.019533537
7528,-0.04468442,0.081286825
7529,-0.0287401,-0.06482052
7530,0.015412755,-0.017425768
7531,-0.03728196,0.034392178
7532,0.043825366,-0.022450577
7533,0.07500126,0.006407827
7534,0.050041623,0.05342359
7535,0.031406365,0.019908719
7536,0.05473689,-0.045431904
7537,-0.043316137,0.042833664
7538,-0.045342438,-0.037824392
7539,0.062425323,-0.014686041
7540,-0.07169488,0.05291132
7541,0.046235673,-0.015718676
7542,-0.07518226,0.013840437
7543,0.056952216,0.055011265
7544,0.030680992,-0.08252018
7545,-0.003009297,-0.036886245
7546,0.04677666,0.054123513
7547,0.036899604,0.05774533
7548,-0.025168948,0.015136711
7549,-0.023933262,0.003591396
7550,0.02623117,-0.054222822
7551,-0.08077821,0.06897885
7552,0.00017797202,-0.06771644
7553,0.00088424236,-0.009927966
7554,0.030212551,-0.004920058
7555,-0.030550204,-0.0077900514
7556,0.07056693,0.059660472
7557,-0.026751589,-0.013503142
7558,0.073546566,0.06396086
7559,0.041104354,-0.019047767
7560,0.057233624,0.038226835
7561,-0.047641598,0.07344631
7562,-0.07167371,-0.03567527
7563,0.020594202,0.04571589
7564,0.054386236,0.07869006
7565,0.020479381,-0.05393065
7566,0.026883446,-0.054280095
7567,-0.057671092,0.07078127
7568,-0.06571154,0.030148327
7569,0.008081794,-0.05739067
7570,0.0027871355,-0.044124596
7571,-0.045643043,-0.026366733
7572,-0.051885527,-0.013745993
7573,0.06513891,-0.0037999526
7574,0.03097529,-0.07305028
7575,-0.013063453,-0.00064418465
7576,-0.0551008,-0.009401001
7577,-0.006349623,0.06826305
7578,-0.010325111,0.06749009
7579,-0.06655468,-0.040472817
7580,0.033580244,-0.003122203
7581,0.080588035,0.06772321
7582,-0.04546105,0.07246152
7583,-0.08060654,0.06301866
7584,-0.020908706,0.08038873
7585,-0.023876004,-0.0507466
7586,-0.08278866,-0.037972502
7587,-0.0235552,-0.0440714
7588,0.077116646,-0.049114686
7589,0.07492598,0.054459028
7590,0.03611961,-0.025568198
7591,0.079578616,-0.06511761
7592,-0.028085977,0.005863197
7593,0.057102956,-0.03199652
7594,0.037599772,-0.007331468
7595,-0.068925336,0.02284357
7596,0.052976884,-0.07009931
7597,0.07727838,-0.020965062
7598,0.011291824,0.022715293
7599,0.06586591,0.0060556754
7600,-0.04377575,-0.00469131
7601,0.039893985,0.07797707
7602,-0.030046504,0.004160963
7603,0.03377808,0.06606079
7604,0.054769196,0.06252272
7605,-0.027187895,0.014750771
7606,0.075969346,0.057062916
7607,0.06490455,-0.033271592
7608,0.025213249,0.04420223
7609,-0.07914584,0.004580997
7610,-0.0015400276,-0.06388849
7611,0.020477176,0.06995464
7612,0.08026265,0.055075504
7613,0.0040351227,-0.033455543
7614,-0.037743907,-0.06483674
7615,-0.021572463,0.020869412
7616,-0.036218636,0.022655703
7617,0.0086539015,0.007262945
7618,-0.011357017,0.048052736
7619,-0.047702014,-0.027570419
7620,-0.020326622,0.077823006
7621,0.047463052,0.06380991
7622,0.04205402,-0.013310023
7623,-0.052993834,-0.016799726
7624,-0.07364188,-0.061862003
7625,0.058792986,0.06903616
7626,-0.04634141,0.01928389
7627,0.06957791,-0.031940423
7628,-0.057789218,0.010053791
7629,0.06866676,-0.072158836
7630,-0.057342272,-0.064912185
7631,-0.060273975,0.04166559
7632,-0.034664076,0.049063362
7633,-0.0047878996,-0.042958856
7634,0.006570734,0.0099946335
7635,0.0513371,0.052160688
7636,-0.08298611,-0.033345632
7637,-0.050487142,-0.03807546
7638,-0.05751031,0.024070539
7639,-0.02169786,-0.07986379
7640,-0.070928745,0.04027503
7641,0.007341303,-0.024324447
7642,-0.009827219,-0.047336698
7643,0.003223151,-0.029885214
7644,-0.06025078,0.018872082
7645,0.040435635,0.057937346
7646,0.03364542,0.080984615
7647,0.0061835647,-0.08019811
7648,0.031755716,0.06461362
7649,0.06643284,-0.024373233
7650,-0.0017364621,0.035017587
7651,-0.04227523,0.06729356
7652,0.06268018,-0.05909419
7653,-0.029858314,-0.028125446
7654,0.046246074,-0.040801734
7655,0.07693154,0.02774731
7656,0.015607506,0.034916252
7657,0.057527415,0.031210475
7658,0.015410699,-0.08002323
7659,0.010035165,-0.03804171
7660,0.07100778,-0.013761133
7661,-0.058561128,-0.06944603
7662,0.05352869,-0.06108921
7663,0.02133312,0.065631784
7664,0.046484746,0.004137099
7665,0.06874318,-0.008315265
7666,-0.0061356053,-0.051187098
7667,-0.080727816,-0.017074399
7668,-0.031252474,-0.08091333
7669,-0.073074415,-0.023754679
7670,0.04036966,-0.08155047
7671,-0.0071718693,0.026112199
7672,0.061434425,-0.0696622
7673,0.054845832,-0.023159157
7674,-0.012324005,0.06434447
7675,-0.0768061,-0.08022155
7676,-0.047110192,0.08279186
7677,0.07565535,-0.0015369654
7678,-0.0068925843,-0.035197437
7679,-0.057003103,-0.042606436
7680,-0.06753583,0.047653176
7681,-0.044193894,-0.038701843
7682,-0.07334773,-0.034449928
7683,0.069954194,0.058678277
7684,0.031179257,0.045041777
7685,0.06963635,-0.042816184
7686,-0.07542186,0.049905248
7687,0.013408929,0.025028728
7688,-0.047343593,-0.0602974
7689,0.069127984,0.070706956
7690,-0.055606395,0.06783215
7691,0.05567109,-0.02408449
7692,-0.00046426803,0.0056360364
7693,-0.036118567,-0.07073699
7694,0.0051982924,0.01553344
7695,-0.055664383,-0.018536769
7696,-0.07066168,-0.020691656
7697,-0.042360943,0.032379843
7698,0.06148728,-0.080917165
7699,0.006931491,0.024484277
7700,0.01522731,-0.081467465
7701,0.010399401,0.057266854
7702,0.049489163,0.074633725
7703,0.039037473,-0.062915966
7704,-0.038061313,0.06520695
7705,-0.054996353,0.052539118
7706,0.010301851,0.01349894
7707,-0.06403926,-0.052160144
7708,0.029277869,-0.012506485
7709,0.025912277,0.01016096
7710,0.024265468,-0.068501025
7711,-0.06288487,-0.0824196
7712,0.06742423,-0.023402672
7713,0.0009102002,0.057840906
7714,-0.03670638,-0.036824763
7715,-0.054013282,-0.036258023
7716,-0.021555305,-0.063167565
7717,-0.021705609,0.07344476
7718,0.027282648,-0.052544773
7719,-0.04520449,0.027894832
7720,-0.028950553,-0.06002028
7721,-0.007626839,0.013073586
7722,0.051339902,0.03290963
7723,0.008540086,-0.04317261
7724,0.050929524,0.073299356
7725,0.05530507,0.007054828
7726,0.006234564,-0.05284497
7727,0.0570833,-0.0776576
7728,-0.082585536,-0.009577304
7729,0.0727653,0.044500314
7730,0.06315806,0.058882974
7731,-0.052113436,0.029367454
7732,-0.05774393,0.06420422
7733,-0.08065936,0.052623086
7734,0.01990062,-0.0050734878
7735,0.072387554,0.07307503
7736,0.06429706,0.0054732263
7737,-0.055316985,0.062619545
7738,0.0064393356,0.02352485
7739,-0.0022595301,-0.033316534
7740,0.074577965,-0.044846945
7741,0.048793353,-0.030264061
7742,0.037906595,-0.068724774
7743,0.05910895,-0.004437797
7744,0.07746435,0.04934811
7745,0.026044577,-0.0707597
7746,-0.07890184,-0.009245448
7747,-0.022419602,0.035359763
7748,0.08178773,-0.006344177
7749,0.041587777,-0.048663717
7750,-0.06875996,0.029625207
7751,-0.05330366,-0.06862132
7752,0.040026307,-0.002374135
7753,0.039600603,0.069901116
7754,-0.055703133,0.017029874
7755,-0.010145426,0.004979573
7756,0.010324858,0.041095167
7757,0.082814135,-0.044222396
7758,-0.06670081,-0.03934765
7759,-0.0074563697,-0.052163117
7760,-0.012901008,-0.051899366
7761,-0.051992357,-0.028023016
7762,0.07817554,0.013381995
7763,-0.05994951,0.01218567
7764,-0.021619976,-0.068209514
7765,0.055633254,0.06542315
7766,0.045298807,-0.043101512
7767,0.07120257,0.0145817995
7768,0.049532197,0.071007796
7769,-0.025885247,-0.04486231
7770,-0.024872504,0.06318145
7771,-0.005763985,-0.060287207
7772,-0.046485554,-0.04845686
7773,0.0046806335,0.022107184
7774,-0.008940019,0.06792735
7775,0.012825817,0.08238677
7776,0.0045329332,-0.011856876
7777,-0.010995775,-0.06787449
7778,-0.03416314,-0.02338066
7779,0.034819692,0.023343295
7780,-0.06391825,-0.075655095
7781,0.03146685,-0.06649861
7782,0.006853342,0.0059880987
7783,-0.038416952,0.020012505
7784,0.019534051,-0.0478553
7785,0.07407034,0.026377328
7786,-0.013901502,-0.06194344
7787,-0.05608679,0.014407784
7788,-0.049084216,0.021669753
7789,0.033664048,-0.07539558
7790,0.0070950016,-0.042398255
7791,-0.06405534,0.07174147
7792,-0.04602366,-0.07334709
7793,-0.0831642,0.050188072
7794,0.025682807,-0.043872654
7795,-0.049191497,-0.04809925
7796,-0.06676613,0.06987084
7797,-0.06853999,-0.06852628
7798,0.061237775,-0.018527001
7799,-0.058653407,0.07178164
7800,0.006331466,0.034971498
7801,-0.03682413,0.053733252
7802,-0.010484017,0.054081984
7803,0.052061625,0.0056585446
7804,-0.020234473,0.0011640787
7805,0.07608103,0.046824597
7806,0.06670075,-0.0076593757
7807,0.0524131,-0.0402506
7808,0.073182516,0.057419993
7809,0.013672285,0.009863444
7810,-0.054496806,0.008810699
7811,-0.027468216,-0.02872334
7812,-0.03401227,-0.02796511
7813,-0.054834656,0.004177116
7814,-0.037267916,-0.074605346
7815,0.015424795,-0.03589521
7816,0.077434756,-0.020831652
7817,0.05873496,0.0349288
7818,-0.057450425,0.04930956
7819,0.076660566,0.024374329
7820,-0.045730095,0.06067244
7821,-0.019372344,-0.002826631
7822,-0.032669168,-0.026537888
7823,-0.025054783,-0.04750672
7824,-0.057171077,-0.0822547
7825,-0.05026148,-0.05314514
7826,0.0004182756,0.06549809
7827,-0.0061271563,0.065901645
7828,0.0115363,0.023001604
7829,0.04837746,0.07033629
7830,0.08120742,0.057585113
7831,0.047329955,-0.043857776
7832,0.057630055,-0.0073044226
7833,0.047593005,-0.016418666
7834,-0.046656184,0.010258563
7835,0.06744646,-0.08120282
7836,-0.047783047,-0.06564003
7837,0.029236011,0.07648108
7838,-0.001342237,-0.028377831
7839,0.060876243,-0.05429725
7840,0.078236915,0.01777742
7841,0.05796022,-0.023952048
7842,-0.006338604,0.008305438
7843,0.049120523,0.07132826
7844,-0.03392774,-0.060181957
7845,-0.073963925,-0.019233294
7846,-0.054638546,-0.031152219
7847,-0.041942984,-0.00579945
7848,0.0199259,0.072355814
7849,0.07414655,0.063816555
7850,0.015073024,-0.017372034
7851,0.00028907508,0.023185879
7852,0.05106107,0.078499906
7853,-0.024739228,0.05466909
7854,-0.048179597,0.049358003
7855,0.011196695,0.042325057
7856,0.053682663,0.072437234
7857,0.05853244,0.0094567835
7858,-0.014576815,-0.029963385
7859,-0.04997766,0.07066164
7860,-0.056327175,0.055463083
7861,0.019306727,0.04283639
7862,-0.054565053,0.019380368
7863,-0.03938092,-0.082207166
7864,0.07126773,0.03073895
7865,0.0055353045,0.07834452
7866,-0.023871016,-0.04190777
7867,0.024745531,0.04543761
7868,0.036741234,0.0020461753
7869,-0.049773663,-0.054471932
7870,0.0068197846,0.051961757
7871,0.059522547,0.08040453
7872,-0.07517789,-0.07165994
7873,0.053804614,0.015243359
7874,-0.023521535,0.073075615
7875,-0.03772364,-0.06346534
7876,-0.064379066,-0.03819403
7877,-0.068629675,-0.005336754
7878,0.08053785,0.05429878
7879,0.0349985,-0.015562803
7880,-0.04726867,0.056908168
7881,-0.06813922,-0.061469834
7882,-0.055927545,0.082227506
7883,-0.053748608,0.03635793
7884,-0.01712051,0.034811966
7885,0.03616962,-0.07135513
7886,-0.06489115,0.042279787
7887,0.028629623,-0.048825394
7888,0.015988499,0.055586375
7889,0.02363243,-0.03653585
7890,-0.050529085,0.060183592
7891,-0.034879636,-0.072163925
7892,-0.038693737,0.04234443
7893,0.026740909,0.03658793
7894,0.035468124,0.011041939
7895,-0.06743857,-0.023738813
7896,-0.008074589,0.040971674
7897,-0.007738769,0.0023596585
7898,-0.07090789,-0.029586088
7899,0.029977925,-0.03516966
7900,-0.07933303,-0.037747473
7901,0.07903094,0.075202264
7902,0.07415921,0.05941785
7903,0.01626601,0.07332613
7904,-0.068071865,0.0029359236
7905,-0.05963838,-0.010525696
7906,0.08015948,0.01097586
7907,-0.065196514,-0.02287253
7908,0.047608025,0.06891406
7909,-0.038550835,0.023691423
7910,0.067822285,-0.05990132
7911,-0.030867212,-0.014535017
7912,0.0023029223,0.06229744
7913,-0.017433882,-0.049466453
7914,0.05785776,0.029113054
7915,-0.031537514,-0.08151754
7916,-0.07665162,-0.013725787
7917,-0.059259515,-0.066538185
7918,-0.07812887,0.027332902
7919,-0.014582276,0.017498739
7920,-0.023984574,0.039084353
7921,-0.04488858,-0.0014993325
7922,-0.03410569,0.046683468
7923,0.022562414,0.035661362
7924,0.023031078,0.06352507
7925,0.053834923,-0.016596504
7926,0.06844614,0.04431244
7927,-0.046158455,-0.0649457
7928,-0.060712855,-0.05955997
7929,0.026845306,-0.06973846
7930,0.08035324,0.0085674
7931,0.08192737,-0.07500616
7932,0.051313974,0.06402508
7933,-0.06680748,-0.048095316
7934,0.0033843294,0.079029985
7935,-0.03988279,0.07992346
7936,0.009119876,0.036248766
7937,0.036637522,-0.0668384
7938,0.047650255,0.0607279
7939,-0.005086787,-0.0681928
7940,-0.052126497,0.0077972338
7941,-0.011037461,-0.040030003
7942,-0.050048523,0.081286676
7943,-0.05685703,-0.027453553
7944,-0.015136331,0.071713306
7945,-0.035764784,-0.08174213
7946,-0.025680423,0.039576776
7947,-0.080051534,0.042254724
7948,0.04671552,0.070391126
7949,-0.06271158,0.011024468
7950,-0.061335843,0.010748573
7951,0.018622346,-0.008886516
7952,-0.026627105,-0.031405162
7953,-0.010360353,-0.026220612
7954,-0.0054945126,-0.073509715
7955,0.019391917,0.032601915
7956,-0.033172857,0.07798866
7957,0.05005417,0.07141959
7958,0.064853795,0.02784472
7959,-0.0019808635,0.012364738
7960,-0.007702522,0.05004414
7961,0.033237077,0.040613376
7962,-0.04733666,0.049914487
7963,0.0025093034,-0.056371234
7964,0.046596073,-0.0032200739
7965,-0.03318001,-0.06903472
7966,-0.020185798,0.05012069
7967,-0.034702055,-0.030719243
7968,-0.04789283,0.04994539
7969,-0.031816404,0.0776033
7970,-0.03531778,0.07603697
7971,-0.06251605,0.08132536
7972,0.04307864,0.055197246
7973,0.015736856,-0.04023562
7974,0.035349064,-0.035319727
7975,0.04732404,0.07036967
7976,0.061668985,-0.028926402
7977,0.08026073,0.035682015
7978,-0.030576162,-0.060449123
7979,-0.025561742,-0.020874739
7980,0.030158527,-0.01401034
7981,-0.027289562,0.06400452
7982,0.054336585,0.00014721602
7983,-0.043862622,0.011952035
7984,0.007490009,0.080930345
7985,0.029952146,-0.0253538
7986,0.08030281,-0.07989247
7987,-0.023160301,0.08333268
7988,0.017921306,-0.023526214
7989,0.030511133,-0.000569202
7990,-0.06742893,-0.027398944
7991,-0.016272426,0.0309956
7992,0.0172275,-0.03723706
7993,0.07710437,0.043174274
7994,-0.05461807,0.0756929
7995,0.02623295,-0.026105832
7996,0.03070455,0.078107886
7997,0.0155564025,-0.06414305
7998,-0.020357758,0.055365928
7999,-0.044997476,0.029011905
8000,-0.035466366,0.06589007
8001,-0.020736583,0.023655362
8002,-0.028949868,0.013970889
8003,0.009059131,-0.015421413
8004,-0.04294526,0.067668624
8005,-0.014362983,-0.055624627
8006,0.003381312,0.060851432
8007,-0.051874876,-0.05646374
8008,-0.031664293,0.019896
8009,0.015982442,0.040399216
8010,0.079856135,-0.036097668
8011,-0.022557765,0.041771747
8012,-0.004954003,-0.023513775
8013,-0.02452457,0.003372997
8014,-0.07764148,-0.0076242685
8015,-0.04391416,-0.013788231
8016,0.048347123,0.073560245
8017,-0.059965186,0.07775035
8018,-0.012994647,-0.03036233
8019,0.08003559,0.07163904
8020,-0.043837123,0.07573012
8021,0.0029176548,-0.031596135
8022,-0.047996312,-0.032046616
8023,0.0026827678,0.045235433
8024,-0.040438026,0.07902319
8025,-0.05992812,-0.0012468174
8026,-0.033554476,0.08109004
8027,-0.068113044,0.04683552
8028,0.026282556,0.037731923
8029,0.059971146,-0.069104634
8030,0.08303631,-0.02285117
8031,0.0001988411,0.051639564
8032,-0.0043857396,0.07758931
8033,0.061580367,0.0060951486
8034,0.007011138,-0.04085067
8035,-0.04729175,-0.017893426
8036,0.074511014,-0.06773245
8037,-0.066974565,0.05920703
8038,0.059303857,-0.008648805
8039,-0.053646177,-0.040325128
8040,0.02494052,0.04734715
8041,0.027204446,-0.038379323
8042,-0.0656407,0.03896036
8043,-0.009667359,0.044746466
8044,-0.040355086,0.03177733
8045,0.0049144328,0.020541728
8046,0.06355787,0.03352472
8047,0.076143555,0.055552192
8048,-0.046746533,0.05959136
8049,0.055084847,-0.061262786
8050,0.06962497,0.0048313662
8051,-0.006076187,0.06839276
8052,0.031171627,-0.04816742
8053,0.022234082,-0.06742646
8054,0.03245599,0.06874997
8055,0.07360125,-0.06936328
8056,-0.0017852262,-0.0043744445
8057,0.0271644,0.025265485
8058,0.023573436,0.05317471
8059,0.0044135675,-0.020345919
8060,0.039925553,-0.031057548
8061,0.05566541,-0.05333383
8062,-0.023539297,0.009503089
8063,0.016560458,-0.022897862
8064,-0.04927498,0.072152756
8065,-0.021529041,-0.02863004
8066,0.054491855,-0.07719858
8067,0.010794781,-0.052544147
8068,-0.013443023,-0.08118409
8069,0.0016470775,0.03880418
8070,-0.010542057,-0.07635617
8071,0.06849722,0.066690005
8072,0.0795586,-0.045782022
8073,-0.08075088,-0.0077297986
8074,0.018924706,-0.02793517
8075,0.03445243,0.02860082
8076,-0.015398532,0.075889565
8077,-0.046857327,0.040397234
8078,-0.08151927,0.0038857758
8079,-0.07123183,0.04196804
8080,0.08299614,0.045313813
8081,-0.022484045,-0.0023462102
8082,-0.06336307,0.063677885
8083,0.062031396,0.018564902
8084,-0.012116112,-0.07865703
8085,0.061123796,-0.003522031
8086,-0.060339075,-0.022284508
8087,0.04605358,-0.059717547
8088,-0.023509137,-0.077574454
8089,-0.06472005,-0.007304989
8090,-0.041680656,-0.03984371
8091,0.054661237,0.07986852
8092,0.007141806,-0.027516477
8093,-0.053434335,-0.053317457
8094,-0.056764305,-0.08102431
8095,-0.07048314,0.077721424
8096,0.020001702,0.026942752
8097,0.070668034,0.08304823
8098,-0.0098487735,0.022744812
8099,-0.0051660016,-0.025517594
8100,0.021355458,0.05374802
8101,-0.05624222,-0.078477755
8102,0.051785775,-0.0075178966
8103,0.008299105,0.07562248
8104,0.04484985,-0.065897755
8105,0.0031583235,0.050178222
8106,0.019601636,0.009373136
8107,-0.023492306,-0.031401865
8108,0.004210554,0.0053160563
8109,-0.0155029595,0.048332103
8110,0.039250202,0.052017905
8111,0.027501442,-0.011557065
8112,-0.0023065433,-0.031012487
8113,-0.004811935,0.021785133
8114,0.0006878972,0.042298026
8115,-0.052383613,-0.0060829744
8116,-0.0058202147,-0.037823707
8117,0.022862993,-0.03785346
8118,-0.026736658,-0.05210232
8119,0.0149200335,0.07763908
8120,-0.07793527,0.042513065
8121,0.07242673,-0.064367
8122,-0.046763908,-0.07046832
8123,-0.022474848,-0.014824152
8124,-0.042951785,0.016364992
8125,-0.010161512,0.07200468
8126,-0.06917448,-0.06300388
8127,-0.0057871267,-0.08241451
8128,-0.04067567,0.05185712
8129,-0.07972497,0.016216189
8130,-0.0013554394,0.013133921
8131,0.065446295,-0.038667947
8132,-0.045624267,0.06711108
8133,-0.07390075,-0.046044778
8134,0.07305584,-0.06791114
8135,0.050378136,0.045270123
8136,-0.049304664,0.05103848
8137,0.037703574,0.04907135
8138,-0.033891838,-0.047425114
8139,-0.053684723,0.05644434
8140,0.06333027,-0.061638545
8141,-0.05246681,0.07865835
8142,0.00674022,-0.07138922
8143,0.03837029,-0.025144588
8144,0.020429581,-0.024365764
8145,-0.050768614,-0.053595006
8146,0.0827829,0.045385666
8147,0.068805106,-0.0055307075
8148,0.08013537,0.07927356
8149,-0.043942094,-0.03241598
8150,0.0692715,-0.0025372803
8151,0.029433109,0.07483462
8152,0.015143208,-0.06374156
8153,-0.027026378,-0.039806634
8154,0.07572278,-0.05988869
8155,0.07298019,0.009661198
8156,0.012698889,-0.057581335
8157,-0.06705546,0.031954795
8158,0.039262682,0.035345107
8159,0.0205063,-0.03149911
8160,-0.06781503,-0.008502662
8161,0.06855943,-0.01149413
8162,-0.07812362,0.06290395
8163,-0.076086596,-0.06360498
8164,0.008086912,0.051425286
8165,0.05901315,-0.052925706
8166,-0.06108908,-0.07223451
8167,0.050608017,-0.016689986
8168,-0.011699736,-0.036316197
8169,-0.027192466,-0.0133414045
8170,0.0061616525,0.03577011
8171,0.060403474,0.05978348
8172,-0.021235239,0.040884554
8173,0.07961776,-0.008290984
8174,-0.038894743,0.010050386
8175,-0.0027538165,0.074620955
8176,-0.07510716,0.06609211
8177,0.041884817,-0.05360685
8178,-0.07790691,-0.037958324
8179,-0.0091973245,0.055801578
8180,0.046581976,0.015738659
8181,0.004338287,-0.051368617
8182,0.010539852,0.032601617
8183,0.04129789,-0.06711011
8184,-0.0047798753,-0.021237604
8185,-0.036505878,-0.083113246
8186,0.07691722,-0.028764814
8187,-0.04860441,-0.0387522
8188,0.0549779,-0.04611981
8189,0.01852876,-0.0058829114
8190,-0.032221377,-0.020405762
8191,0.020632662,-0.08291829
8192,0.07270389,-0.015479408
8193,0.056501977,-0.044232816
8194,0.027078241,-0.07103872
8195,0.041218184,-0.030117474
8196,-0.050075226,0.016883604
8197,-0.057537656,-0.023112904
8198,0.04073622,-0.03131362
8199,0.015194111,0.06543011
8200,-0.01057566,-0.07637947
8201,0.00065567344,-0.016081892
8202,-0.008688889,0.043909468
8203,-0.011494599,0.0379079
8204,0.08206201,-0.078486994
8205,-0.06617423,0.043984957
8206,-0.0135528445,0.04708212
8207,0.04284493,-0.073499136
8208,0.074849166,-0.0036960319
8209,-0.012040578,-0.041153055
8210,0.07790319,-0.023735195
8211,0.016066112,0.0029691383
8212,0.080390014,0.010742009
8213,-0.021392398,0.047362395
8214,-0.039704144,0.04799495
8215,-0.071310036,-0.025500238
8216,0.06155298,-0.07498734
8217,-0.06081791,0.027169049
8218,-0.006676741,-0.037206553
8219,0.013195001,-0.013974108
8220,0.013174064,-0.06105153
8221,0.046608187,-0.07711562
8222,0.051139735,0.05908432
8223,0.047645696,-0.06911735
8224,-0.048623066,0.074920736
8225,-0.022333913,-0.07703179
8226,0.08279652,-0.029623937
8227,0.022925593,0.046735264
8228,-0.03364613,-0.0043695793
8229,0.028590173,-0.033048403
8230,0.035094343,-0.04512485
8231,0.06413483,-0.03443572
8232,0.036286704,-0.04222268
8233,-0.026597701,0.04921917
8234,0.00758297,-0.042239558
8235,0.035778664,-0.03495404
8236,-0.02930203,-0.058033876
8237,0.038277157,-0.07955593
8238,-0.045384876,0.018338613
8239,-0.07966013,0.057584964
8240,-0.04876834,-0.08282514
8241,-0.00835827,-0.046268433
8242,-0.027378451,-0.046966195
8243,-0.048932463,-0.042845767
8244,-0.03614732,0.008672141
8245,0.0065022707,-0.055490863
8246,-0.032472037,-0.018323086
8247,0.013350278,0.03207255
8248,-0.08327084,0.035684265
8249,-0.033131562,0.058437057
8250,0.038888626,0.02120161
8251,0.019842155,-0.010028958
8252,0.04926888,0.038344294
8253,0.007771492,0.046215273
8254,-0.025792718,-0.02483391
8255,0.07223364,0.036747508
8256,-0.004361607,-0.018950187
8257,0.069798045,-0.017222427
8258,0.081556,0.046859153
8259,0.079002865,-0.032665752
8260,0.001576513,-0.022616576
8261,-0.026130073,0.020660408
8262,0.02881188,-0.0041642264
8263,0.0039918944,-0.06274068
8264,0.025447242,-0.066183314
8265,0.042889275,-0.010863662
8266,-0.039495718,-0.012853138
8267,-0.0029457584,0.0071758106
8268,-0.061269246,0.07855586
8269,0.028915085,0.06448061
8270,-0.07045603,-0.05681939
8271,0.05905191,0.022970654
8272,0.06406427,-0.05811894
8273,-0.012733661,0.009464435
8274,0.004859887,-0.042078733
8275,-0.04137379,0.06597219
8276,-0.03780415,0.030453116
8277,-0.030385893,0.05577997
8278,-0.036211055,-0.03094735
8279,-0.072681144,0.07810048
8280,0.0763934,0.005581178
8281,-0.033709805,-0.07054922
8282,0.05317361,0.0019467548
8283,-0.038694024,0.054346584
8284,-0.08195664,-0.014263779
8285,-0.07337015,0.031297483
8286,0.025783248,-0.06421663
8287,-0.0827715,-0.038080674
8288,-0.0733815,-0.0010452569
8289,0.014090747,-0.02431668
8290,0.01882992,0.013257079
8291,0.014948927,-0.07652303
8292,0.02432429,0.037213117
8293,-0.05022239,-0.06996854
8294,-0.048297595,0.023137845
8295,0.019684829,-0.0087631345
8296,-0.048417114,-0.0565117
8297,-0.04630404,-0.046002846
8298,-0.077454224,0.010597907
8299,-0.023264699,-0.060139053
8300,0.06221784,0.008195937
8301,-0.035660267,0.054151423
8302,0.051344164,-0.0041433796
8303,-0.074308835,0.042479433
8304,0.055601902,-0.048158757
8305,-0.024195872,0.07902681
8306,-0.041150264,-0.001704745
8307,0.008072518,0.03500399
8308,-0.021849882,-0.031695735
8309,-0.04729917,0.0092386305
8310,-0.016930215,0.024891041
8311,-0.081512116,0.01612825
8312,-0.06057958,-0.049912155
8313,-0.013860725,-0.07897254
8314,-0.0044944584,0.05670493
8315,0.01082731,0.043036796
8316,-0.056931794,-0.065474495
8317,-0.005705796,-0.020274512
8318,0.037318647,-0.009342618
8319,-0.030008934,0.018768467
8320,-0.018261753,-0.054276668
8321,-0.05389745,-0.057788044
8322,0.06820298,0.012176007
8323,0.025202185,-0.04916401
8324,0.028566666,-0.019824527
8325,0.0076878667,-0.020658009
8326,0.051124685,-0.06751927
8327,0.07328778,-0.011330418
8328,-0.050450288,-0.02184714
8329,-0.065050855,-0.047434866
8330,-0.016779423,-0.08293687
8331,-0.07184301,0.074626334
8332,-0.06762351,-0.024719816
8333,0.029491633,-0.071198136
8334,0.04345999,-0.02192264
8335,-0.014642291,0.0034899414
8336,-0.051468384,0.060807772
8337,-0.029178165,0.021155708
8338,0.04423415,-0.05271166
8339,0.00073418766,-0.058459334
8340,0.069537975,0.08046458
8341,-0.058580488,0.05998587
8342,-0.055051677,-0.06781483
8343,0.0241099,0.07973606
8344,0.017935283,-0.006256722
8345,-0.048496764,0.04565748
